Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-01,21.956314739775447,22.181649985688512,21.91952635010123,22.048288345336914,104106000.0,0.0,0.0
2016-07-05,21.933318424879168,21.935618247085642,21.719480570186104,21.841344833374023,110820800.0,0.0,0.0
2016-07-06,21.751667777591514,21.995398021392226,21.698784154585287,21.965505599975586,123796400.0,0.0,0.0
2016-07-07,22.004596821506144,22.188544001979157,21.986203506859102,22.059782028198242,100558400.0,0.0,0.0
2016-07-08,22.186243029881247,22.27821661535072,22.085073664690036,22.229930877685547,115648400.0,0.0,0.0
2016-07-11,22.246026665275785,22.45296679905864,22.241428775302957,22.298912048339844,95179600.0,0.0,0.0
2016-07-12,22.34259836092381,22.46446262027083,22.33110275875445,22.400081634521484,96670000.0,0.0,0.0
2016-07-13,22.39778469319493,22.45756603768316,22.266721138719756,22.27362060546875,103568800.0,0.0,0.0
2016-07-14,22.393185006737227,22.76107762472711,22.377089759520494,22.715091705322266,155676000.0,0.0,0.0
2016-07-15,22.744981936680663,22.832357637806933,22.648410455251955,22.712791442871094,120548000.0,0.0,0.0
2016-07-18,22.694394314760864,23.023198689627314,22.67140135759017,22.954219818115234,145975600.0,0.0,0.0
2016-07-19,22.89213280353907,22.993303902068128,22.841547254274538,22.96341323852539,95119600.0,0.0,0.0
2016-07-20,22.993311228238653,23.0990802493785,22.933528127855112,22.984113693237305,105104000.0,0.0,0.0
2016-07-21,22.954222969951466,23.223244289713193,22.793268739155675,22.86224937438965,130808000.0,0.0,0.0
2016-07-22,22.82315732318654,22.832354856618977,22.60471985122888,22.685197830200195,113254800.0,0.0,0.0
2016-07-25,22.59092520265629,22.726584878372606,22.285113783981966,22.381685256958008,161531600.0,0.0,0.0
2016-07-26,22.26211901807511,22.526542390526874,22.17014544232014,22.227628707885742,224959200.0,0.0,0.0
2016-07-27,23.97512340570037,23.993518474598126,23.625625867894602,23.671611785888672,369379200.0,0.0,0.0
2016-07-28,23.64402649173854,24.016517076054573,23.641726669023416,23.99122428894043,159479200.0,0.0,0.0
2016-07-29,23.956732523252285,24.03950858744568,23.839466139936555,23.96133041381836,110934800.0,0.0,0.0
2016-08-01,24.00731688299102,24.407400003631707,24.00731688299102,24.38440704345703,152671600.0,0.0,0.0
2016-08-02,24.38440375399085,24.389001643705363,23.91304023987026,24.023408889770508,135266400.0,0.0,0.0
2016-08-03,24.09928789573891,24.336118710477347,24.090090361134948,24.324623107910156,120810400.0,0.0,0.0
2016-08-04,24.407847720184165,24.504942351483535,24.338493404254027,24.474889755249023,109634800.0,0.1425,0.0
2016-08-05,24.567360076410452,24.88638781645199,24.54655483967046,24.847087860107422,162213600.0,0.0,0.0
2016-08-08,24.856334057839604,25.052837371826172,24.77311134511157,25.052837371826172,112148800.0,0.0,0.0
2016-08-09,25.020470161220874,25.18460681793848,24.969610567695028,25.154552459716797,105260800.0,0.0,0.0
2016-08-10,25.131435165859095,25.175359681338538,24.911816115968744,24.96729850769043,96034000.0,0.0,0.0
2016-08-11,25.087509227234833,25.182293331312913,24.932619937098462,24.951114654541016,109938000.0,0.0,0.0
2016-08-12,24.916435502071693,25.069014263106514,24.916435502071693,25.008907318115234,74641600.0,0.0,0.0
2016-08-15,24.99966217353169,25.32331267646254,24.985792017210752,25.3094425201416,103472800.0,0.0,0.0
2016-08-16,25.344114394321753,25.482822993297997,25.247019786040862,25.286319732666016,135177600.0,0.0,0.0
2016-08-17,25.22159797604725,25.284017218091876,25.04590165515785,25.249340057373047,101424000.0,0.0,0.0
2016-08-18,25.25164950790601,25.337184495837164,25.203100430089428,25.21697235107422,87938800.0,0.0,0.0
2016-08-19,25.1453056954205,25.35799143371954,25.05052334831466,25.281702041625977,101472400.0,0.0,0.0
2016-08-22,25.16611728278366,25.221599685441916,24.93262626612257,25.085205078125,103280800.0,0.0,0.0
2016-08-23,25.103692334471845,25.272453549073692,25.08982217789618,25.163799285888672,85030800.0,0.0,0.0
2016-08-24,25.09906649794832,25.140678726390405,24.893317636138345,24.97422981262207,94700400.0,0.0,0.0
2016-08-25,24.826275269085208,24.939552314586138,24.662138638001327,24.867887496948242,100344800.0,0.0,0.0
2016-08-26,24.830906168343287,24.95574112004555,24.576608175514554,24.722251892089844,111065200.0,0.0,0.0
2016-08-29,24.648276373926617,24.837842858487704,24.571986971129746,24.69451141357422,99881200.0,0.0,0.0
2016-08-30,24.45870500254908,24.620529372737092,24.389350693180873,24.504940032958984,99455600.0,0.0,0.0
2016-08-31,24.42634347947921,24.63671518958381,24.42171891755178,24.528060913085938,118649600.0,0.0,0.0
2016-09-01,24.53730779320529,24.68988658626113,24.41709564174754,24.673704147338867,106806000.0,0.0,0.0
2016-09-02,24.89794558839266,24.96729990474057,24.69450896486086,24.904882431030273,107210000.0,0.0,0.0
2016-09-06,24.94418411341754,25.036655953696226,24.85402455417807,24.897947311401367,107521600.0,0.0,0.0
2016-09-07,24.927999330676638,25.142995589521867,24.752303027036124,25.05052375793457,169457200.0,0.0,0.0
2016-09-08,24.793918086459293,24.798540884876004,24.32924835854035,24.393978118896484,212008000.0,0.0,0.0
2016-09-09,24.19053961360946,24.4402130389658,23.841459274291992,23.841459274291992,186228000.0,0.0,0.0
2016-09-12,23.730490064319888,24.440208487822535,23.702747989861777,24.375478744506836,181171200.0,0.0,0.0
2016-09-13,24.85402254626489,25.149931000247843,24.791603309524213,24.955739974975586,248704800.0,0.0,0.0
2016-09-14,25.13605698869072,26.130124188641194,25.106002633477875,25.838838577270508,443554800.0,0.0,0.0
2016-09-15,26.32199852722286,26.75430319328273,26.23646180055508,26.717313766479492,359934400.0,0.0,0.0
2016-09-16,26.613289634322754,26.846778825585808,26.363616242647037,26.567052841186523,319547600.0,0.0,0.0
2016-09-19,26.629466636602235,26.858332983722665,26.18097953534852,26.25726890563965,188092000.0,0.0,0.0
2016-09-20,26.13475078220172,26.3821119021166,26.009914081905425,26.254962921142578,138057200.0,0.0,0.0
2016-09-21,26.3196920529818,26.352056926697543,25.99373103520088,26.25033950805664,144012800.0,0.0,0.0
2016-09-22,26.435282411926966,26.571678753924907,26.354370224514664,26.49770164489746,124296000.0,0.0,0.0
2016-09-23,26.45146772849505,26.537004486643028,25.787985955744702,26.05615234375,209924800.0,0.0,0.0
2016-09-26,25.808788370766955,26.213351071373975,25.787983135623087,26.095449447631836,119477600.0,0.0,0.0
2016-09-27,26.1231919568949,26.16480419162416,25.970613174969795,26.143997192382812,98429600.0,0.0,0.0
2016-09-28,26.282706393687192,26.50232544839182,26.22259943914826,26.342811584472656,118564400.0,0.0,0.0
2016-09-29,26.160182072945567,26.30813629721167,25.84577890544172,25.933626174926758,143548000.0,0.0,0.0
2016-09-30,25.99835402845045,26.208727472940122,25.845777017463593,26.134750366210938,145516400.0,0.0,0.0
2016-10-03,26.056146800250236,26.134748462535846,25.95673990497189,26.012222290039062,86807200.0,0.0,0.0
2016-10-04,26.137060082061176,26.426033421952187,26.037653182588535,26.12318992614746,118947200.0,0.0,0.0
2016-10-05,26.21566255110952,26.27576950149991,26.051525900671432,26.134750366210938,85812400.0,0.0,0.0
2016-10-06,26.285013020576052,26.432967222349056,26.153241254504685,26.328937530517578,115117200.0,0.0,0.0
2016-10-07,26.42603693946507,26.483831615136197,26.241095035569582,26.368242263793945,97433600.0,0.0,0.0
2016-10-10,26.590175378149862,26.99011533648949,26.52082282097638,26.828290939331055,144944000.0,0.0,0.0
2016-10-11,27.20972851233686,27.438596663510747,26.86296051041029,26.886079788208008,256164000.0,0.0,0.0
2016-10-12,27.128811456140287,27.274455119578743,26.990104633046528,27.12649917602539,150347200.0,0.0,0.0
2016-10-13,26.99936085203692,27.149627361275776,26.751999711137334,27.043285369873047,140769600.0,0.0,0.0
2016-10-14,27.25134287402163,27.318384904620142,27.077958859500683,27.19354820251465,142608800.0,0.0,0.0
2016-10-17,27.124198765908243,27.242098639402304,26.997049768508447,27.175058364868164,94499600.0,0.0,0.0
2016-10-18,27.32070139323398,27.327636472682403,27.151940150389677,27.156564712524414,98214000.0,0.0,0.0
2016-10-19,27.10570185672698,27.223603484453694,26.30813606836305,27.07564926147461,80138400.0,0.0,0.0
2016-10-20,27.015540177890294,27.135752313178305,26.893015761994825,27.06177520751953,96503200.0,0.0,0.0
2016-10-21,27.003980201476313,27.027099479755623,26.881455787110493,26.955432891845703,92770800.0,0.0,0.0
2016-10-24,27.071032130311988,27.21898639390134,27.047914607330018,27.19818115234375,94154800.0,0.0,0.0
2016-10-25,27.26752161362305,27.362305708642044,27.119567415730174,27.336875915527344,192516000.0,0.0,0.0
2016-10-26,26.426038244460162,26.74737651595997,26.194859530359373,26.721946716308594,264536800.0,0.0,0.0
2016-10-27,26.67570944838459,26.784363717126944,26.37748872048116,26.4653377532959,138248000.0,0.0,0.0
2016-10-28,26.32432140197918,26.63410003924339,26.22722499941916,26.289644241333008,151446800.0,0.0,0.0
2016-10-31,26.273461416061462,26.407545494590845,26.169429935649234,26.248031616210938,105677600.0,0.0,0.0
2016-11-01,26.229527257215672,26.30119206841271,25.55217379794902,25.774105072021484,175303200.0,0.0,0.0
2016-11-02,25.753303205880382,25.972922228480293,25.7140032567841,25.797225952148438,113326800.0,0.0,0.0
2016-11-03,25.787936523140893,25.899471024661366,25.455653625479208,25.520715713500977,107730400.0,0.1425,0.0
2016-11-04,25.218639529986973,25.618308665377437,25.12104639864063,25.290672302246094,123348000.0,0.0,0.0
2016-11-07,25.578805986135446,25.678723266269134,25.434738674163267,25.655487060546875,130240000.0,0.0,0.0
2016-11-08,25.63224817343201,25.95988451277141,25.490505018899068,25.806522369384766,97016800.0,0.0,0.0
2016-11-09,25.532328639804433,25.866935633753563,25.107100986604156,25.764694213867188,236705600.0,0.0,0.0
2016-11-10,25.813495457087278,25.813495457087278,24.591253592090457,25.046689987182617,228538000.0,0.0,0.0
2016-11-11,24.891005660186465,25.297645492042857,24.75855732872274,25.195404052734375,136575600.0,0.0,0.0
2016-11-14,25.028104883021495,25.05134109432702,24.184618180246822,24.563373565673828,204702000.0,0.0,0.0
2016-11-15,24.763205663392103,25.02113166019551,24.66793667485531,24.888683319091797,129058000.0,0.0,0.0
2016-11-16,24.793406958726845,25.613658954610727,24.77017075502443,25.557889938354492,235362000.0,0.0,0.0
2016-11-17,25.51607391290641,25.64155158870984,25.28835654678156,25.54860496520996,110528000.0,0.0,0.0
2016-11-18,25.49515806363563,25.685697815723525,25.481216692666237,25.574161529541016,113715600.0,0.0,0.0
2016-11-21,25.58809905760249,26.022621570337463,25.56253870122882,25.962207794189453,117058400.0,0.0,0.0
2016-11-22,26.013327083572612,26.122539194489253,25.885527072796208,25.978473663330078,103862000.0,0.0,0.0
2016-11-23,25.87623808427113,25.911093285199403,25.63690175620436,25.846031188964844,109705600.0,0.0,0.0
2016-11-25,25.822790262567132,25.99474209479428,25.78096438078336,25.976152420043945,45903600.0,0.0,0.0
2016-11-28,25.892496807716974,26.134157225123108,25.883201971723427,25.92502784729004,108776000.0,0.0,0.0
2016-11-29,25.741462593555028,26.03191961284105,25.576483219337643,25.899471282958984,114115200.0,0.0,0.0
2016-11-30,25.9319988816704,26.071417877841085,25.62295222873942,25.68104362487793,144649200.0,0.0,0.0
2016-12-01,25.646196230171558,25.778644573569398,25.334825351862253,25.441713333129883,148347600.0,0.0,0.0
2016-12-02,25.367352008049316,25.581127933576767,25.29299508730895,25.53697967529297,106112000.0,0.0,0.0
2016-12-05,25.560215962698685,25.5671866470391,25.153576163292115,25.353410720825195,137298000.0,0.0,0.0
2016-12-06,25.44404112177846,25.643875741819922,25.372008330650516,25.54860496520996,104782000.0,0.0,0.0
2016-12-07,25.388266575423252,25.836732265341105,25.365030369414793,25.79955291748047,119994800.0,0.0,0.0
2016-12-08,25.76004672624514,26.124860593069943,25.699631182844943,26.052827835083008,108273200.0,0.0,0.0
2016-12-09,26.096980321351907,26.65233397103174,26.096980321351907,26.478059768676758,137610400.0,0.0,0.0
2016-12-12,26.324700307340215,26.722045289781637,26.13880710924425,26.327024459838867,105497600.0,0.0,0.0
2016-12-13,26.452502189152373,26.93582311992705,26.431590133621366,26.766197204589844,174935200.0,0.0,0.0
2016-12-14,26.731342005895787,27.000885211991132,26.717400635541782,26.766197204589844,136127200.0,0.0,0.0
2016-12-15,26.810344771395748,27.124039778678913,26.775491346416732,26.912586212158203,186098000.0,0.0,0.0
2016-12-16,27.063623910496588,27.070594595412494,26.873084173956258,26.94744110107422,177404400.0,0.0,0.0
2016-12-19,26.90793835700686,27.275074673606934,26.896319367379025,27.103124618530273,111117600.0,0.0,0.0
2016-12-20,27.126364789182425,27.302963175041604,27.112423417838787,27.175161361694336,85700000.0,0.0,0.0
2016-12-21,27.14030604654543,27.27972506871695,27.135657741214583,27.200719833374023,95132800.0,0.0,0.0
2016-12-22,27.035742366235457,27.07292172028079,26.87076297147994,27.021800994873047,104343600.0,0.0,0.0
2016-12-23,26.859133424238802,27.075233459472656,26.859133424238802,27.075233459472656,56998000.0,0.0,0.0
2016-12-27,27.07523865678911,27.372668110925655,27.06826797250937,27.247190475463867,73187600.0,0.0,0.0
2016-12-28,27.30760856857276,27.423791385746895,27.000886002145407,27.131011962890625,83623600.0,0.0,0.0
2016-12-29,27.058974835703612,27.212336990727348,27.047357618777195,27.124038696289062,60158000.0,0.0,0.0
2016-12-30,27.105450103484102,27.233250131628168,26.821963761594755,26.912586212158203,122345200.0,0.0,0.0
2017-01-03,26.90793783450567,27.031091321810074,26.66627739197243,26.98926544189453,115127600.0,0.0,0.0
2017-01-04,26.919553222109947,27.072915362316706,26.896317017693132,26.959054946899414,84472400.0,0.0,0.0
2017-01-05,26.935818528948822,27.154242748914612,26.910258172450327,27.09615135192871,88774400.0,0.0,0.0
2017-01-06,27.135655328235636,27.456321000805595,27.063622557294334,27.398229598999023,127007600.0,0.0,0.0
2017-01-09,27.40752282761349,27.75142470840711,27.405200447949703,27.64918327331543,134247600.0,0.0,0.0
2017-01-10,27.598057773180958,27.73980091170062,27.488847445214542,27.67706298828125,97848400.0,0.0,0.0
2017-01-11,27.591089222617377,27.86760483763063,27.558558182358023,27.82577896118164,110354400.0,0.0,0.0
2017-01-12,27.628272835396505,27.721219438842528,27.46793998877234,27.7096004486084,108344800.0,0.0,0.0
2017-01-13,27.677072180158085,27.795579155761768,27.607361777377285,27.66080665588379,104447600.0,0.0,0.0
2017-01-17,27.498150868144876,27.939645968914917,27.470268124034916,27.883878707885742,137759200.0,0.0,0.0
2017-01-18,27.883872080249606,28.00005488058398,27.81648584331861,27.881547927856445,94852000.0,0.0,0.0
2017-01-19,27.744457737596672,27.904788823495956,27.73748705205442,27.83275604248047,102389200.0,0.0,0.0
2017-01-20,27.988442543916605,27.988442543916605,27.821140760829074,27.883878707885742,130391600.0,0.0,0.0
2017-01-23,27.88387233191983,28.07208790286145,27.83042746324775,27.902462005615234,88200800.0,0.0,0.0
2017-01-24,27.77931230031503,27.90711233554346,27.767693309471944,27.87690544128418,92844000.0,0.0,0.0
2017-01-25,27.98146708559232,28.37184139183595,27.948936041139433,28.320720672607422,129510400.0,0.0,0.0
2017-01-26,28.27192368288653,28.45084619750911,28.255658160903472,28.33466339111328,105350400.0,0.0,0.0
2017-01-27,28.381136576678458,28.42993314395518,28.255658929620175,28.336986541748047,82251600.0,0.0,0.0
2017-01-30,28.0999752335098,28.262630462646484,28.037237294502518,28.262630462646484,121510000.0,0.0,0.0
2017-01-31,28.151092668067708,28.20685991543065,28.027939184270497,28.19756507873535,196804000.0,0.0,0.0
2017-02-01,29.517401281309777,30.3213878009561,29.512754749440592,29.917070388793945,447940000.0,0.0,0.0
2017-02-02,29.738149617219495,30.06578418418865,29.691675434551275,29.865949630737305,134841600.0,0.0,0.0
2017-02-03,29.814832816313896,30.019315701185068,29.779979390764517,29.993755340576172,98029200.0,0.0,0.0
2017-02-06,30.005374265091525,30.323714036470488,29.9519276185424,30.27491569519043,107383600.0,0.0,0.0
2017-02-07,30.333000400206593,30.69316774820266,30.31208834954278,30.56304359436035,152735200.0,0.0,0.0
2017-02-08,30.52122549540762,30.723382449482347,30.491016830318582,30.681554794311523,92016400.0,0.0,0.0
2017-02-09,30.72355534052999,30.91025446071833,30.59986793011549,30.90325355529785,113399600.0,0.1425,0.0
2017-02-10,30.912586213157407,31.024604245449606,30.816902437600575,30.833236694335938,80262000.0,0.0,0.0
2017-02-13,31.05728637754396,31.2299837190373,30.98027284259383,31.106292724609375,92141600.0,0.0,0.0
2017-02-14,31.14829802967611,31.526361191849436,31.096955679135316,31.510026931762695,132904800.0,0.0,0.0
2017-02-15,31.62671612118283,31.801745905296464,31.41667824365243,31.624380111694336,142492400.0,0.0,0.0
2017-02-16,31.661719374682225,31.715394175898403,31.46801932743522,31.5870418548584,90338400.0,0.0,0.0
2017-02-17,31.528703086066145,31.699064429573717,31.528703086066145,31.67339324951172,88792800.0,0.0,0.0
2017-02-21,31.792408273541508,31.913763251538633,31.73406501348385,31.9020938873291,98028800.0,0.0,0.0
2017-02-22,31.839095703752264,32.00012373972061,31.764418150848854,31.997791290283203,83347600.0,0.0,0.0
2017-02-23,32.06079530288764,32.084130474608415,31.808751945765007,31.8624267578125,83152800.0,0.0,0.0
2017-02-24,31.717731446465578,31.89276123046875,31.570705288386094,31.89276123046875,87106400.0,0.0,0.0
2017-02-27,32.00478613142472,32.07479877217881,31.804085127124775,31.95577621459961,81029600.0,0.0,0.0
