Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-12-12,60.71802015879127,60.91109342660125,60.05225237161415,60.431739807128906,34465600.0,0.0,0.0,0.0
2002-12-13,59.85922144991208,60.2387091216854,59.43312512779018,59.47972869873047,36862200.0,0.0,0.0,0.0
2002-12-16,59.79928622077214,61.110850095770516,59.69276597375577,61.017642974853516,37098400.0,0.0,0.0,0.0
2002-12-17,60.83125256853779,61.07758359344958,60.411815280655986,60.485050201416016,32353900.0,0.0,0.0,0.0
2002-12-18,60.13215823402474,60.18542088659612,59.47304941652386,59.78596115112305,35612600.0,0.0,0.0,0.0
2002-12-19,59.48639012277715,60.38517621419472,58.98706395205534,59.35989761352539,39264200.0,0.0,0.0,0.0
2002-12-20,59.678321583798805,60.22693377169755,59.61141865441922,60.20686340332031,31176900.0,0.436,0.0,0.0
2002-12-23,59.93924913780046,60.528007191930115,59.75191888580159,60.22693634033203,22599300.0,0.0,0.0,0.0
2002-12-24,59.93926607112346,60.11990965398888,59.711795016395726,59.7786979675293,10937000.0,0.0,0.0,0.0
2002-12-26,60.01283960175776,60.62166798157023,59.43746523785202,59.80543899536133,17485600.0,0.0,0.0,0.0
2002-12-27,59.51778519007836,59.73856956839647,58.46070098876953,58.46070098876953,22205700.0,0.0,0.0,0.0
2002-12-30,58.734977543801556,59.18992460198314,58.35362523799981,58.94906997680664,29968000.0,0.0,0.0,0.0
2002-12-31,58.8688151880003,59.16319435647711,58.280061955415654,59.029388427734375,34036600.0,0.0,0.0,0.0
2003-01-02,59.44417817707572,61.08332855579078,59.23677749700848,60.929447174072266,44516300.0,0.0,0.0,0.0
2003-01-03,60.82240910860825,61.136853518876265,60.54810034754461,61.116783142089844,32222600.0,0.0,0.0,0.0
2003-01-06,61.04319368015092,62.54853332280866,60.99636109544299,62.19394302368164,40984500.0,0.0,0.0,0.0
2003-01-07,62.153778381441946,62.46822780265592,61.68544760996927,62.040042877197266,38640400.0,0.0,0.0,0.0
2003-01-08,61.685475361002354,61.81928640063637,60.91608357667603,61.1435546875,38702200.0,0.0,0.0,0.0
2003-01-09,61.43121531105978,62.341109567162555,61.15691173181673,62.093563079833984,34804900.0,0.0,0.0,0.0
2003-01-10,61.51819171585707,62.64887031989463,61.41783985521124,62.260826110839844,37768900.0,0.0,0.0,0.0
2003-01-13,62.58199548394407,62.79608805675084,61.8460525839439,62.24078369140625,31649900.0,0.0,0.0,0.0
2003-01-14,62.013282348188255,62.77598708618543,61.82595207631064,62.44146728515625,30733000.0,0.0,0.0,0.0
2003-01-15,62.5819605122949,62.602030882222195,61.49142787652261,61.81925582885742,33511800.0,0.0,0.0,0.0
2003-01-16,61.886162767608155,62.17384999870253,61.1836691484993,61.56502151489258,44812100.0,0.0,0.0,0.0
2003-01-17,60.875896166988234,61.7523412892487,60.31390549717153,60.65511703491211,35618300.0,0.0,0.0,0.0
2003-01-21,60.79565754107751,60.82910647345067,59.511097053957435,59.71181106567383,36826200.0,0.0,0.0,0.0
2003-01-22,59.39063855963267,60.07975358324436,58.8754803524699,58.98921585083008,42286500.0,0.0,0.0,0.0
2003-01-23,59.37726421055375,59.79875731892695,58.842030491416025,59.350502014160156,55919800.0,0.0,0.0,0.0
2003-01-24,59.27022211316309,59.33043833793536,57.65114733140369,57.79164505004883,68633900.0,0.0,0.0,0.0
2003-01-27,57.35675815337409,58.0726302088632,56.53383732858711,57.00216293334961,57884400.0,0.0,0.0,0.0
2003-01-28,57.289875959227466,57.80503946118124,56.95535606084606,57.42368698120117,46929100.0,0.0,0.0,0.0
2003-01-29,57.14938436698861,58.32689596528227,56.71450743140132,57.85857009887695,53712200.0,0.0,0.0,0.0
2003-01-30,58.06596043065489,58.126171557970665,56.46695583882769,56.48702621459961,49845900.0,0.0,0.0,0.0
2003-01-31,56.299685940434145,57.6779059461845,56.299685940434145,57.57754898071289,55317000.0,0.0,0.0,0.0
2003-02-03,57.63105653216543,58.07931172864242,57.48386703974235,57.6912727355957,39696000.0,0.0,0.0,0.0
2003-02-04,57.075806102189354,57.3701853631071,56.40007931416723,57.12263870239258,43633400.0,0.0,0.0,0.0
2003-02-05,57.37014584822009,57.898687746109665,56.520467799946395,56.768009185791016,55270600.0,0.0,0.0,0.0
2003-02-06,56.44687362444057,56.79477197504827,55.965164289470586,56.50039291381836,53638000.0,0.0,0.0,0.0
2003-02-07,56.80816357254131,56.86168286940589,55.51022491667813,55.8112907409668,43165000.0,0.0,0.0,0.0
2003-02-10,55.83808441676209,56.286340044931684,55.296163585821844,56.206058502197266,45455900.0,0.0,0.0,0.0
2003-02-11,56.446896094695475,56.78810275582006,55.41657407460961,55.817996978759766,46861000.0,0.0,0.0,0.0
2003-02-12,55.63737426395442,55.94513208137672,54.92149649409982,54.92818832397461,35873600.0,0.0,0.0,0.0
2003-02-13,54.961622543789865,55.30283428313713,54.192225725577664,55.095428466796875,57934100.0,0.0,0.0,0.0
2003-02-14,55.10881909966032,56.333158252871065,54.74084510824462,56.29970932006836,59580900.0,0.0,0.0,0.0
2003-02-18,56.5539172241069,57.4036003843604,56.46025208737508,57.289859771728516,39492700.0,0.0,0.0,0.0
2003-02-19,57.082488121320004,57.18284513432738,56.38668596333719,56.98882293701172,31432000.0,0.0,0.0,0.0
2003-02-20,57.008881058310415,57.149378804557166,56.23279754032335,56.420127868652344,29280100.0,0.0,0.0,0.0
2003-02-21,56.45358893721887,57.363483674244875,55.838073410515904,56.98882293701172,60955800.0,0.0,0.0,0.0
2003-02-24,56.82155349103251,56.86838607539043,55.925037456278076,56.0655403137207,30628600.0,0.0,0.0,0.0
2003-02-25,55.49686180702553,56.52718394248071,55.00846550200538,56.5138053894043,56770600.0,0.0,0.0,0.0
2003-02-26,56.21273782772962,56.55394965254431,55.583843706827494,55.690887451171875,37787200.0,0.0,0.0,0.0
2003-02-27,55.99861103485872,56.70110463849839,55.63733415201384,56.426795959472656,51126000.0,0.0,0.0,0.0
2003-02-28,56.513795820353316,57.022267525447056,56.30639510438314,56.801483154296875,43666800.0,0.0,0.0,0.0
2003-03-03,57.04229760488943,57.39019582825498,56.01197637178704,56.259517669677734,42923100.0,0.0,0.0,0.0
2003-03-04,56.16586725561516,56.20601309892324,55.296118917561266,55.36302185058594,31440500.0,0.0,0.0,0.0
2003-03-05,55.2693840812435,55.89159136465555,55.1021241137066,55.83137512207031,43974700.0,0.0,0.0,0.0
2003-03-06,55.443308432835494,55.878180049679145,55.17569159637022,55.36302185058594,41217700.0,0.0,0.0,0.0
2003-03-07,54.60032381290901,56.19263627141391,54.479896477098244,55.744380950927734,63538000.0,0.0,0.0,0.0
2003-03-10,55.26267720434465,55.43662895243634,54.25911767240969,54.406307220458984,41014100.0,0.0,0.0,0.0
2003-03-11,54.513384304925324,54.86128287724832,53.84434426983693,53.87110137939453,48102700.0,0.0,0.0,0.0
2003-03-12,53.77742495092057,54.25913449227399,53.108385055567325,54.23237228393555,62459800.0,0.0,0.0,0.0
2003-03-13,54.9816877414415,56.139128773436454,54.54681087608958,56.105674743652344,72117800.0,0.0,0.0,0.0
2003-03-14,56.333148499279424,56.71450097691448,55.76446569640167,56.28631591796875,63951800.0,0.0,0.0,0.0
2003-03-17,55.83805717552458,58.17300448438307,55.67748906402001,58.059268951416016,88217500.0,0.0,0.0,0.0
2003-03-18,58.306828443953904,58.44063438252304,57.72476189200251,58.40049362182617,50792300.0,0.0,0.0,0.0
2003-03-19,58.39377721943991,58.98253535186053,57.9923544682959,58.848724365234375,49630800.0,0.0,0.0,0.0
2003-03-20,58.42723681503499,59.2702231415321,57.77157567894731,58.97584915161133,67321600.0,0.0,0.0,0.0
2003-03-21,59.65027958229299,60.37575203569746,59.065866234460856,60.23468780517578,71165300.0,0.354,0.0,0.0
2003-03-24,59.126301407765936,59.20691171036503,58.00450160257069,58.23289489746094,65398900.0,0.0,0.0,0.0
2003-03-25,58.26648161014037,59.28752499462116,58.06496353092956,58.790435791015625,61040100.0,0.0,0.0,0.0
2003-03-26,58.817323191907526,59.01212764656854,58.306806474467805,58.49489212036133,45740800.0,0.0,0.0,0.0
2003-03-27,58.03808636652852,58.88447654607789,57.76267169602102,58.54188919067383,53120200.0,0.0,0.0,0.0
2003-03-28,58.08512618543684,58.62923176814324,57.937343156813135,58.246341705322266,32583000.0,0.0,0.0,0.0
2003-03-31,57.332756533932006,58.16570904590716,56.694608382610575,56.922996520996094,61119500.0,0.0,0.0,0.0
2003-04-01,57.26560680686699,58.03138694537345,57.03721857693832,57.79627990722656,53574000.0,0.0,0.0,0.0
2003-04-02,58.80388402430802,59.630118035687524,58.7770139172377,59.1934928894043,50431200.0,0.0,0.0,0.0
2003-04-03,59.69730599528569,59.777911205224854,58.877785527905736,58.91136932373047,48755500.0,0.0,0.0,0.0
2003-04-04,59.40173011267381,59.50920541654837,58.8576245353645,59.26066589355469,36250100.0,0.0,0.0,0.0
2003-04-07,60.68475862170834,61.02734615534011,59.092744149146,59.146484375,69776200.0,0.0,0.0,0.0
2003-04-08,59.31440435930089,59.549511384234826,58.91807669588472,59.24051284790039,39712700.0,0.0,0.0,0.0
2003-04-09,59.35469242370364,59.851776458276326,58.28662773630228,58.461280822753906,55647300.0,0.0,0.0,0.0
2003-04-10,58.50159221029436,58.864330925207156,57.57459668881609,58.78372573852539,41812400.0,0.0,0.0,0.0
2003-04-11,59.220345095508094,59.58307861893904,58.347084817010625,58.54188919067383,47730100.0,0.0,0.0,0.0
2003-04-14,58.756846642917246,59.78460361541537,58.44112937686671,59.751014709472656,36711700.0,0.0,0.0,0.0
2003-04-15,59.677143741931886,60.30857849121093,59.395015284787775,60.30857849121094,49709800.0,0.0,0.0,0.0
2003-04-16,60.39590924528689,60.49666575057479,59.133039712884774,59.28082275390625,51788000.0,0.0,0.0,0.0
2003-04-17,59.31441924634272,60.26828520116597,59.24052771639655,60.160804748535156,37403100.0,0.0,0.0,0.0
2003-04-21,60.36232048883445,60.56384374984973,59.82492854275997,60.221256256103516,32052700.0,0.0,0.0,0.0
2003-04-22,59.85180820405518,61.50428178326375,59.7107439488124,61.35649871826172,59763600.0,0.0,0.0,0.0
2003-04-23,61.54458217655511,62.03494760654019,61.2893186856509,61.920753479003906,44227100.0,0.0,0.0,0.0
2003-04-24,61.48410911001256,61.85356664411193,61.10121908601342,61.36991500854492,49692400.0,0.0,0.0,0.0
2003-04-25,61.32960604442323,61.44380013403108,60.4697781566314,60.61084747314453,43917200.0,0.0,0.0,0.0
2003-04-28,60.75194215846879,61.92748280317631,60.657899316888226,61.65878677368164,46432900.0,0.0,0.0,0.0
2003-04-29,61.89386955914694,62.33721860236113,61.39678543110706,61.87371826171875,52017100.0,0.0,0.0,0.0
2003-04-30,61.7393684387207,62.18271232522165,61.40349983911921,61.7393684387207,48709100.0,0.0,0.0,0.0
2003-05-01,61.746094692669566,62.290205419773294,60.792228905575406,61.732662200927734,50240400.0,0.0,0.0,0.0
2003-05-02,61.504295165320144,62.78731648613266,61.457273736675,62.61266326904297,50201500.0,0.0,0.0,0.0
2003-05-05,62.787318829857725,62.99555586092339,62.13573249077305,62.49175262451172,35437800.0,0.0,0.0,0.0
2003-05-06,62.49846079834652,63.398586634218134,62.47159068198384,63.0828742980957,44401000.0,0.0,0.0,0.0
2003-05-07,62.75367561454281,63.237327123124174,62.45139598415301,62.733524322509766,41413100.0,0.0,0.0,0.0
2003-05-08,62.14914467552962,62.69325547798052,61.98792912755707,62.10212326049805,40570700.0,0.0,0.0,0.0
2003-05-09,62.35740260360484,63.00898889523775,62.20961951169414,62.96196746826172,33608100.0,0.0,0.0,0.0
2003-05-12,62.80743284616871,63.895649035650635,62.659649831244785,63.73442840576172,35662300.0,0.0,0.0,0.0
2003-05-13,63.49931491611199,63.935945108862796,63.3179481321729,63.6202278137207,39253600.0,0.0,0.0,0.0
2003-05-14,63.8754893098288,63.97625091706128,63.08284431613552,63.48588562011719,32195100.0,0.0,0.0,0.0
2003-05-15,63.74112542182966,64.03669135063129,63.31121413899825,63.88890838623047,43879200.0,0.0,0.0,0.0
2003-05-16,63.74115465955445,64.11732592334297,63.317961987792344,63.72772216796875,38905000.0,0.0,0.0,0.0
2003-05-19,63.24409084441354,63.42545772646383,62.02152871832978,62.23648452758789,41606000.0,0.0,0.0,0.0
2003-05-20,62.35067448152719,62.49173874138953,61.52443510239015,62.108848571777344,55404600.0,0.0,0.0,0.0
2003-05-21,61.87374563853657,62.39098129286207,61.739400179606776,62.23648452758789,49333800.0,0.0,0.0,0.0
2003-05-22,62.43795236559155,63.17686716869168,62.25658562979663,62.85443115234375,38421800.0,0.0,0.0,0.0
2003-05-23,62.827595774723605,63.129880668014906,62.565618608840815,62.98209762573242,26155900.0,0.0,0.0,0.0
2003-05-27,62.673070527632355,64.3792781713042,62.518568746933646,64.0837173461914,43719200.0,0.0,0.0,0.0
2003-05-28,64.38600383255921,64.8024827042663,64.10387546379683,64.26509094238281,37727100.0,0.0,0.0,0.0
2003-05-29,64.40617415880502,65.03760889686508,63.86878736307125,64.09717559814453,50844200.0,0.0,0.0,0.0
2003-05-30,64.41959512859668,65.21895886973529,64.19120182759433,65.12491607666016,52529500.0,0.0,0.0,0.0
2003-06-02,65.51454391126258,66.13254105257336,64.93684937157445,65.39363098144531,50305500.0,0.0,0.0,0.0
2003-06-03,65.25931954405586,65.72281507893568,65.057796181098,65.66236114501953,38254500.0,0.0,0.0,0.0
2003-06-04,65.60184567423013,66.73707785414513,65.54138667207468,66.60945129394531,49360700.0,0.0,0.0,0.0
2003-06-05,66.21988547297266,66.93864440917969,66.01164335831139,66.93864440917969,46262400.0,0.0,0.0,0.0
2003-06-06,67.44242345531694,68.1141607305194,66.58931424583855,66.67664337158203,60356800.0,0.0,0.0,0.0
2003-06-09,66.34752366477304,66.56919831334514,65.67578603270103,65.99822235107422,37808500.0,0.0,0.0,0.0
2003-06-10,66.13922612799827,66.67661779197648,65.95785938824999,66.6698989868164,29965900.0,0.0,0.0,0.0
2003-06-11,66.60947921740248,67.43571330196528,66.30719432979832,67.37525939941406,37610200.0,0.0,0.0,0.0
2003-06-12,67.67755419402853,67.77831584561022,66.9184926520206,67.58351135253906,36442000.0,0.0,0.0,0.0
2003-06-13,67.58348472758959,67.67752753203028,66.46839843929502,66.87815856933594,48628300.0,0.0,0.0,0.0
2003-06-16,67.14684683764713,68.31566807740757,67.03937155551696,68.28880310058594,36326300.0,0.0,0.0,0.0
2003-06-17,68.56421267506465,68.63810417369383,67.99995591274853,68.28880310058594,36801800.0,0.0,0.0,0.0
2003-06-18,68.0403002225276,68.61127614162274,67.8454957089632,68.22838592529297,35521000.0,0.0,0.0,0.0
2003-06-19,68.27540386592807,68.33586291013145,67.06627423136824,67.18718719482422,43551700.0,0.0,0.0,0.0
2003-06-20,67.67927931277862,67.75343771578511,67.02533983724484,67.03882598876953,41545000.0,0.36,0.0,0.0
2003-06-23,67.04561497862959,67.1871939601573,66.01414477026046,66.35122680664062,34237500.0,0.0,0.0,0.0
2003-06-24,66.21635597639226,66.80287507292499,66.08152015736248,66.4186019897461,36213600.0,0.0,0.0,0.0
2003-06-25,66.42535394037617,67.03884542613223,65.75119018554688,65.75119018554688,47743400.0,0.0,0.0,0.0
2003-06-26,65.91975644184316,66.72875634442505,65.36694215630399,66.60740661621094,33477300.0,0.0,0.0,0.0
2003-06-27,66.57368814417445,66.87032191953502,65.784917579834,65.83885192871094,54208800.0,0.0,0.0,0.0
2003-06-30,66.21632441588167,66.51969586304757,65.71070190829975,65.81856536865234,33349000.0,0.0,0.0,0.0
2003-07-01,65.56242521985325,66.6410861999195,65.00961114610296,66.42535400390625,51322800.0,0.0,0.0,0.0
2003-07-02,66.58714309600374,67.27479291636708,66.45231242004967,67.26130676269531,34662100.0,0.0,0.0,0.0
2003-07-03,66.78940031345292,67.31524719823074,66.00062998628617,66.56692504882812,30792800.0,0.0,0.0,0.0
2003-07-07,67.18045927347748,68.02316446972416,67.18045927347748,67.8883285522461,31391100.0,0.0,0.0,0.0
2003-07-08,67.75345817481504,68.28604816474784,67.53098289861626,68.19166564941406,30952500.0,0.0,0.0,0.0
2003-07-09,68.03661681235613,68.3602177344416,67.4366113770075,67.80740356445312,36528500.0,0.0,0.0,0.0
2003-07-10,67.30852489515532,67.44336076842043,66.49278714988624,66.9444808959961,49777700.0,0.0,0.0,0.0
2003-07-11,67.0051401999265,67.71975218766488,67.0051401999265,67.57817840576172,39976300.0,0.0,0.0,0.0
2003-07-14,68.22536856810694,68.69728627313467,67.719745762088,67.90851593017578,42114900.0,0.0,0.0,0.0
2003-07-15,68.34669658961563,68.40063090626431,67.38264253922344,67.76017761230469,42573600.0,0.0,0.0,0.0
2003-07-16,67.96243965730801,68.00289297609127,66.89726494061573,67.36243438720703,39894200.0,0.0,0.0,0.0
2003-07-17,66.84333593928348,67.33547258980485,66.17591527595805,66.4051284790039,52253500.0,0.0,0.0,0.0
2003-07-18,66.75568514714988,67.28153713661274,66.3781551332941,67.08602905273438,35698100.0,0.0,0.0,0.0
2003-07-21,67.04559112882372,67.07255829935687,65.96693002480686,66.25682067871094,34786000.0,0.0,0.0,0.0
2003-07-22,66.53322342687929,67.01862215926973,66.01411444894902,66.85681915283203,49968300.0,0.0,0.0,0.0
2003-07-23,66.88379812328863,67.04559601481682,66.25682550722186,66.90402221679688,37275400.0,0.0,0.0,0.0
2003-07-24,67.40959870332523,67.64555487085534,66.31745725834051,66.39835357666016,40896200.0,0.0,0.0,0.0
2003-07-25,66.51301217318046,67.61189746746994,66.09502870774243,67.57144927978516,43241100.0,0.0,0.0,0.0
2003-07-28,67.66582358006391,68.07706391636236,67.19390582615894,67.3219985961914,34382800.0,0.0,0.0,0.0
2003-07-29,67.51073565238663,67.59163712783538,66.52645751332815,67.01185607910156,53472100.0,0.0,0.0,0.0
2003-07-30,67.14672628740108,67.24785190542507,66.69503768948488,66.85009765625,28363300.0,0.0,0.0,0.0
2003-07-31,67.40288619423137,68.0298586149721,66.85681012232129,67.005126953125,54937200.0,0.0,0.0,0.0
2003-08-01,66.87031978646402,67.09953304668552,66.22986098677099,66.4118881225586,49321000.0,0.0,0.0,0.0
2003-08-04,66.27705225466732,66.74222699783293,65.39389917969488,66.4118881225586,55214100.0,0.0,0.0,0.0
2003-08-05,66.3445127490811,66.58046923078406,64.94898767844035,65.00292205810547,61415600.0,0.0,0.0,0.0
2003-08-06,65.1849087231427,66.10850996846416,65.0028815909592,65.38041687011719,50096900.0,0.0,0.0,0.0
2003-08-07,65.50848186599347,66.11523019107729,65.2320774389034,66.06803894042969,43427400.0,0.0,0.0,0.0
2003-08-08,66.28378784924409,66.43884779394426,65.90625774870365,66.25682067871094,27357300.0,0.0,0.0,0.0
2003-08-11,66.24332504876351,66.76917189947866,65.9601723923732,66.5062484741211,34631400.0,0.0,0.0,0.0
2003-08-12,66.54671390502813,67.13997624930494,66.35120576870165,67.1130142211914,43285600.0,0.0,0.0,0.0
2003-08-13,67.29504259366998,67.31526668840763,66.42537051571276,66.76919555664062,36152000.0,0.0,0.0,0.0
2003-08-14,66.80963623127091,67.24784376065934,66.3714287018825,66.95121002197266,35525100.0,0.0,0.0,0.0
2003-08-15,66.98491799188523,67.27480864206387,66.82312011422745,67.16020202636719,12567000.0,0.0,0.0,0.0
2003-08-18,67.36919803582578,67.82088660972224,67.2411052502429,67.739990234375,22873800.0,0.0,0.0,0.0
2003-08-19,67.88155580106842,68.0500967538819,67.41638112539545,67.99616241455078,37437700.0,0.0,0.0,0.0
2003-08-20,67.61191638976081,68.01641381020083,67.52427691076232,67.71977996826172,21295300.0,0.0,0.0,0.0
2003-08-21,68.12423307806257,68.44108564602442,67.68602571425487,67.93546295166016,46494200.0,0.0,0.0,0.0
2003-08-22,68.59615308586729,68.64334433679727,67.23434474227297,67.26130676269531,52040300.0,0.0,0.0,0.0
2003-08-25,67.22089238535541,67.97595792332129,66.9310016571908,67.36920928955078,23473000.0,0.0,0.0,0.0
2003-08-26,67.07932954609713,67.67933519789666,66.6276408227809,67.49057006835938,45065800.0,0.0,0.0,0.0
2003-08-27,67.45010804532474,67.65909723256263,67.12650707281362,67.51078033447266,18919500.0,0.0,0.0,0.0
2003-08-28,67.68606489799039,68.09056225895495,67.1871849909162,67.92876434326172,27402400.0,0.0,0.0,0.0
2003-08-29,67.82761933345795,68.41414368249127,67.73997989239108,68.38717651367188,28706600.0,0.0,0.0,0.0
